,Altura,Peso,Sexo
700,163.6627234516739,62.1009376511553,0
701,156.95334960606945,48.354779855195105,0
702,162.70471787806838,62.74628854454385,0
703,191.58498771252343,99.98278511016329,1
704,177.25017125976692,81.06178015648801,1
705,171.89327886760177,77.65846653551671,0
706,156.67489258269174,52.390579625874445,0
707,170.90010885776442,91.41109180225335,1
708,181.07366342410302,85.5350992945944,1
709,182.1918136310806,84.86776077795946,1
710,157.4914471894795,61.638929124404854,0
711,180.19648895607526,86.49276793411681,1
712,182.60228825239312,91.75295594444312,1
713,174.35157290215474,68.039604480366,0
714,156.54016593441713,50.027609658058196,0
715,182.4595439930227,93.9119559994296,1
716,175.07041084258574,85.9795573300776,1
717,169.89380155095353,73.29260405173996,0
718,179.04592427466054,93.94420385611261,1
719,156.52225798193314,64.6306333221564,0
720,175.1606343687962,89.06914329761385,1
721,177.10622372248545,86.04529480707885,1
722,152.7592616610117,49.877034616413454,0
723,168.74155646002058,78.29775304243876,1
724,160.6246878633991,52.19341243087095,0
725,173.14191007714794,88.73080667343315,1
726,161.4560507816773,60.66032179148101,0
727,172.4989872432781,73.52685103949011,0
728,156.541815043204,63.8912012464089,0
729,163.3172606843143,67.1358320189802,0
730,185.43500118218174,86.8889133888939,1
731,172.089511216134,84.81389412031244,1
732,165.70487164404173,61.0416955474389,0
733,156.24044675231747,61.3910254964076,0
734,187.31024993084742,96.82313788934594,1
735,179.8628921027612,92.83201629951779,1
736,171.58310635389142,72.32693009924925,0
737,156.23140934269938,44.249195867924975,0
738,164.05230510783238,67.86766642453695,0
739,149.5349537154629,41.52069208767744,0
740,172.50930758274637,71.08732036408726,0
741,169.38515687582228,76.14329541994306,1
742,179.1776776656122,88.66883633389651,1
743,171.02424088384885,84.46885474594724,1
744,163.6234069798727,71.97799932186166,0
745,163.63781924987535,61.639628323768214,0
746,161.13891013230477,63.06454225219545,0
747,171.27481271083045,66.8807046795276,0
748,164.67188139219957,57.7550664055629,0
749,167.9341312252619,77.12399665980135,1
750,167.7915395711806,71.34103172697209,0
751,187.89017707186102,97.58689027249184,1
752,178.83167594248346,90.3790110982842,1
753,172.87617765844698,75.83389340339116,1
754,179.09644179625218,78.69819796166385,1
755,152.77047458349944,54.39983473588365,0
756,171.29434079001425,75.73176172337895,0
757,162.17902077316828,67.39284852136575,0
758,175.98197000160957,92.84964524574569,1
759,175.3905191318934,73.7192200174875,1
760,170.4029341356317,71.3498442863013,0
761,152.70776539509004,51.0331350307482,0
762,176.0772333000173,70.72285006378844,0
763,174.04646685103305,84.62399989250206,1
764,148.3341541433422,51.71153569898895,0
765,180.77335346789025,90.16048878627781,1
766,181.04486763890858,73.04102694322381,0
767,162.5970481898067,61.516524361239895,0
768,177.40428121089306,88.15170189257864,1
769,156.15363537204848,72.4629384638424,1
770,170.42744163994936,84.19437019337535,1
771,156.33473224597645,48.3840591536484,0
772,172.160314893089,70.9493354709309,0
773,145.73442667151167,51.386493887168406,0
774,186.1604315008714,102.85145331814756,1
775,164.30905180221706,54.04000144142295,0
776,162.1883652681437,66.4511154821505,0
777,166.1884166085698,57.617863043598895,0
778,169.35623410279416,76.16427307895025,1
779,165.7509008096126,61.935593030118895,0
780,182.44102396678235,95.79058336127206,1
781,167.33713564680917,71.94294063324226,0
782,153.07667572590466,50.88130601624055,0
783,157.6681098292838,54.8783974041165,0
784,164.3827665017767,75.20025344084911,1
785,154.80498941459754,61.49512848701655,0
786,163.28436136827588,69.8637872081223,0
787,183.10397746288467,98.68347056197575,1
788,183.64248359401427,95.9532532458642,1
789,172.62975226844932,78.2601228199053,1
790,171.29263924139167,77.95379699943165,1
791,166.2824893995659,67.7111223205638,0
792,178.54787721063653,82.7207754498873,1
793,173.1737915451776,64.95011072056036,0
794,188.2995063643801,91.965198135501,1
795,187.04569907855648,89.5024329412464,1
796,159.7672293590818,68.2009504418277,0
797,170.86881212657363,61.93544319446985,0
798,164.4104908282152,68.5702000884321,0
799,156.52073138901784,49.3763792138379,0
800,172.02916417282324,76.25614229319059,1
801,175.23065124430545,77.8942936357398,1
802,174.82671339582308,73.34418725415044,0
803,158.97855418181376,55.639550105890194,0
804,168.2051963049564,73.60696896621074,1
805,166.71543311397974,77.64258717420167,1
806,186.28255860614578,97.67747396628856,1
807,173.3372246679269,83.89043899094702,1
808,154.77677884122656,63.06827206716855,1
809,181.78909088073627,90.24595653654272,1
810,173.03671649337167,84.10844772825256,1
811,162.60357935261786,57.572727446526294,0
812,161.48602931410872,70.56918668454435,1
813,169.39938507032696,71.43003537761656,1
814,187.41805656644,95.80525019793225,1
815,164.6379176178354,68.17211414163044,0
816,155.4640111338753,57.2338347974028,0
817,160.2853002588508,62.2510707327678,0
818,163.0956000230983,71.19279268196085,0
819,163.55998137355522,68.500530859797,0
820,169.4169993299648,79.7816144746512,1
821,162.64758744078335,61.37098670065005,0
822,170.22936327912413,66.74724404773785,0
823,173.14994043615042,72.15625146038265,0
824,167.6794171068197,64.59665058267976,0
825,183.8253718420219,94.58428231297485,1
826,169.30365752204557,71.53368307095239,0
827,170.21503921921047,89.6379300344979,1
828,178.648704775314,84.26153137605705,1
829,163.84577453853646,74.02516497930915,1
830,166.0991339746587,66.02135979323566,0
831,172.6346724593214,83.97294833983996,1
832,170.13636018845787,77.4379854356697,0
833,161.29209743114853,57.0872621684376,0
834,172.48317873350862,75.4767865269441,1
835,167.53074318432334,64.46424513039976,0
836,168.52274452746525,70.8214341672126,0
837,181.24985499703158,88.1716827376737,1
838,164.54866516886568,64.9172251174491,0
839,186.16824264946652,101.36708055042796,1
840,170.98910556032945,80.13526217880839,1
841,168.46331900585704,65.66003257187161,0
842,172.1540072107661,80.93916136460655,1
843,193.72241636675153,111.3240334573575,1
844,160.17871894338063,55.933469171333556,0
845,161.16099497277716,59.4084530928267,0
846,184.89477811239965,94.41275466340124,1
847,180.28590457677353,92.93533832271825,1
848,158.18538690976743,64.9058638077792,0
849,179.88103164791568,92.06131434658379,1
850,154.47667908182328,60.245767151477544,0
851,175.23024850635275,81.1646798458446,1
852,171.01019909059522,72.43359730703955,0
853,182.71715192043447,90.92089131836354,1
854,160.8613155344557,62.166416875574846,1
855,153.818221028647,54.6593423527899,0
856,176.30446181985275,80.36632872270991,1
857,163.48069987517314,67.255914318345,1
858,187.79205677002682,98.3475419643108,1
859,178.3318313765716,89.38873628906669,1
860,156.38646467798918,57.84269008193101,0
861,174.39839423180808,82.061569478709,1
862,166.5624597183889,78.16121648738866,1
863,172.10524459352138,66.82067935603065,0
864,179.42694643045218,81.95511869039701,1
865,170.22441524742104,82.52158423569661,1
866,164.14569521905966,62.150548336236454,0
867,179.42420445643296,94.85921818418446,1
868,173.35966455980272,84.17724847371045,1
869,169.269585018763,70.0937162130681,1
870,174.44322014628204,73.75025249569892,0
871,177.0815304310563,90.6620988092391,1
872,165.85924447974958,73.2682239610446,1
873,167.31576862931112,80.19750506818455,1
874,162.95555260502022,57.0939012357255,0
875,168.066042389691,69.15502635979591,0
876,154.52772412307334,52.019438620814995,0
877,157.32179474685108,57.361566630878094,0
878,150.29079409895417,50.41977501906496,0
879,172.52381918194862,77.47573180241069,0
880,182.12083556598165,95.41755540289935,1
881,161.31578357818307,51.33941819882055,0
882,175.40815623366942,78.62744454129405,0
883,179.20971005178814,86.51733540324075,1
884,147.67032374029654,52.0394435509905,0
885,165.21937349419437,63.370452864718345,0
886,165.0783541220935,64.65552323669324,0
887,167.82763001854616,73.3274751406131,0
888,177.53488514849545,90.05416242744916,1
889,177.1062884212997,84.80419185204092,1
890,181.8997872074089,92.77354462668661,1
891,169.7488174606503,74.40872985545535,0
892,176.1203935750217,86.15054442643381,1
893,168.43692715302666,73.5599834220654,1
894,155.99518954387452,57.613307312978556,0
895,152.71693321038683,50.2095873742758,0
896,164.009887360141,61.881014647425154,0
897,172.66680450035818,80.73711477809056,1
898,173.44752132133925,81.6321637673676,1
899,170.84955630188296,86.94795270934395,1
900,144.76591891031032,37.986410568137536,0
901,159.05982330965415,47.70060714182655,0
902,175.7345002365577,74.7613849218885,0
903,162.86634892092857,56.425675892200196,0
904,182.37761974489612,85.65939466207018,1
905,174.26484949901516,81.7761764376711,1
906,164.1255649136135,65.94643966370985,0
907,178.73297796886536,91.15721110775925,1
908,167.37384634292687,68.03266455554581,1
909,173.3125916856522,81.72635000761575,1
910,179.54991606574228,84.05656320220965,1
911,165.31482641902602,67.13734167220815,0
912,171.75186780340007,85.83339289618036,1
913,168.63645848411613,84.68639813369656,1
914,162.115736924326,58.008065836965756,0
915,185.73087860347852,90.76670010865259,1
916,164.28884294399302,61.128671897647806,0
917,165.1164009722084,62.05541242459725,0
918,174.5698923450108,77.2294349567061,1
919,165.05135905948606,68.15238183822915,1
920,169.7928654475658,74.3726300881077,0
921,158.8756928579793,59.0000315366664,0
922,168.36657430569713,86.07562353256232,1
923,179.68489821525296,81.02423958421589,0
924,165.5170722884085,70.5988169925039,0
925,178.8382213760677,89.43249333783105,1
926,146.8006563535667,50.60617555990051,0
927,179.46428567513678,87.94883841673006,1
928,154.50616228774828,52.3140849801414,0
929,152.33325392694428,50.050930537740605,0
930,163.42329113473764,59.2556900171211,0
931,180.0067710819575,89.77889446465186,1
932,174.0328737767966,83.86308524066986,1
933,141.39723338610074,31.042138541058854,0
934,148.89475080108292,51.32277300919545,0
935,179.57074315938797,87.32196416105145,0
936,165.75898259228137,67.31981821889055,0
937,161.2301241550039,58.791530367270454,0
938,156.05926794669483,56.8349609484321,0
939,167.9362772761971,65.78548516558486,1
940,175.55983494011227,91.61851292012835,1
941,171.1706508558094,76.3319734742889,0
942,176.44427452673452,76.10168809928385,0
943,176.17055536995167,81.72941708485845,0
944,178.00006124021527,82.89678824747595,0
945,177.29825947564564,77.86856515915487,1
946,176.23805883342706,87.5769560510508,1
947,183.13121728993784,93.39295925545784,1
948,153.89554988538777,49.18775895152325,0
949,168.74719172062228,65.603234092581,0
950,174.99842867929482,88.26132112169356,1
951,163.8345821377402,68.2944294732084,0
952,180.28028653815133,89.9144466576876,1
953,156.09890580176517,52.66292257432126,0
954,162.2630037319785,61.824729620967304,0
955,160.83728802236888,58.40922337313985,0
956,177.86619103711246,90.41285443859415,1
957,158.26489881181493,60.3437881619988,0
958,160.7571681796917,59.98182061794121,0
959,168.4005796519898,71.65619451224642,1
960,165.09392888319735,55.74079312212915,0
961,176.9560190076133,97.5292350565581,1
962,175.21524705320815,80.22708426899385,1
963,175.56300123371642,75.98898125846145,0
964,186.0019546880456,94.74568628875741,1
965,155.7140751500757,47.18509281706545,0
966,179.49891249284997,89.110603558413,1
967,153.99638648401162,58.94992090497285,0
968,159.844131520076,67.34647020503341,0
969,177.8050295762408,85.5396282897819,1
970,148.66936391370643,49.765399908866996,0
971,172.80358719012372,82.23388199140007,1
972,182.833847555158,99.34076524988205,1
973,175.1673775041829,84.3837815244213,1
974,162.03027306759415,66.2152312174032,1
975,160.30969794169823,65.370958313364,0
976,167.98080543888713,73.20722794174755,1
977,157.9380112217781,61.024875749748446,0
978,156.99805795637167,59.63513226425326,0
979,163.78655289138106,64.50294128588641,0
980,179.26510788941619,89.18222303964554,1
981,174.01323890112485,89.9534513533257,1
982,151.83219618530026,54.334637010809104,0
983,152.2881337536532,53.9461966897989,0
984,163.48295394200127,62.94638911777155,0
985,185.5957596305491,93.44368251976904,1
986,178.82726870166474,87.23554623859725,1
987,163.7484388210554,57.53373139842795,0
988,162.85469819908982,60.43564123542765,0
989,164.1698380898612,62.16575639591205,0
990,175.9211405208055,88.83530182170676,1
991,189.12458432404742,94.476945783609,1
992,168.4419163027588,73.56687147611235,0
993,148.95293760390896,41.011336645784816,0
994,171.95957855338466,70.0770072072609,0
995,165.2457277123484,70.9120941908607,1
996,175.39367569763257,87.606405805581,1
997,181.71434891251587,95.32640886325741,1
998,155.00407144704354,54.47487568748175,0
999,144.96454687998502,42.18576397074036,0
1000,167.3232826882609,67.2934197445938,0
1001,166.14973295201224,64.16688027755161,1
1002,180.55300431378203,93.4135119380817,1
1003,175.03859056324472,81.37041208443496,1
1004,180.1704556719809,95.9602490768628,1
1005,179.71058184766028,92.8702644897303,1
1006,183.97161822549504,80.08628942574495,0
1007,169.6847650483586,78.45097076239816,1
1008,180.60829242153932,84.97767834160291,1
1009,184.8147449865945,90.22831030811926,1
1010,179.75670711571132,88.79967572085721,1
1011,154.37906125451852,49.89602040857731,0
1012,170.02339687159346,70.20970148982195,0
1013,183.30102190689098,92.05984633850461,1
1014,159.0012399350594,53.61577812559665,0
1015,170.3575673361463,73.55324294366174,0
1016,153.24676585804553,46.0155770049726,0
1017,166.5885128448193,56.692299766586856,0
1018,166.5309318641209,63.58130292186989,0
1019,165.04380503924995,55.6648558317963,0
1020,180.91328288917083,89.63224332863041,1
1021,168.90885674663477,73.4892877393533,1
1022,173.1553530181749,85.60605974038695,1
1023,153.23187422273259,55.892803361994446,0
1024,187.88958616126507,90.54229568795866,1
1025,182.3613539322579,94.10778116420265,1
1026,176.15354051048487,87.82686627799545,1
1027,151.98354338960195,46.4696824520592,0
1028,171.09964324109592,79.8187534479747,1
1029,150.2935462612537,47.762836193601,0
1030,172.49288993238488,73.97786777492475,0
1031,172.90954311922846,77.2629793629228,1
1032,153.13373079689694,58.6983640682844,0
1033,175.88138656183298,80.71490548820654,1
1034,177.9262438223805,79.46522065699244,1
1035,167.258488365642,74.494210480623,1
1036,151.86665584649944,57.7142654018328,0
1037,142.40925632924183,40.30704213280249,0
1038,174.4656294112285,91.60215022623196,1
1039,174.12761560663262,87.42813341239889,1
1040,164.8098004923395,58.7771316391572,0
1041,172.58813006121844,77.0895025754859,0
1042,151.44423478295107,48.318857946042755,0
1043,153.62922195265557,49.754473826212795,0
1044,167.49214201294996,64.2778406514783,0
1045,174.4447485697736,79.88486985094141,1
1046,172.17272641622426,89.24029027918155,1
1047,156.45804805779926,51.598257104107354,0
1048,164.07987536399528,63.66493342391221,0
1049,182.80415610202107,93.07062237217635,1
1050,171.21111434883704,71.43913283244075,1
1051,161.3565320758421,69.35594886810675,1
1052,180.3799565882373,89.2224421059978,1
1053,159.09715433185048,46.284103446673505,0
1054,152.04471332367433,54.8383082482125,0
1055,177.96430871647487,86.42034809160796,1
1056,163.92904682080487,63.498099534572695,0
1057,162.4985330866458,63.7612680656331,0
1058,165.8094225308709,69.86268931232205,1
1059,155.4205893510655,50.512534454874604,0
1060,178.8261642664578,98.02676014295174,1
1061,167.7426111338007,62.04355811609175,0
